,EQBIN_dw,EQBIN_lg,LGB
0,0.626721,0.626721,0.6274045297116727
1,0.571727,0.571727,0.5725871501377192
2,0.523048,0.523048,0.5243646015888372
3,0.480353,0.480353,0.48127531598648376
4,0.441945,0.441945,0.4424390274995133
5,0.407055,0.407055,0.4079322617913587
6,0.375661,0.375661,0.3766041166945834
7,0.347252,0.347252,0.3481800219077289
8,0.321769,0.321769,0.32264749456947933
9,0.298861,0.298861,0.2994774331225713
10,0.278116,0.278116,0.27879608248467874
11,0.259336,0.259336,0.2600130043042177
12,0.242434,0.242434,0.24299316260807421
13,0.227001,0.227001,0.2277288683274009
14,0.212804,0.212804,0.2135580108618011
15,0.199754,0.199754,0.20055285023437117
16,0.187927,0.187927,0.1887954530238201
17,0.177048,0.177048,0.17809789487982886
18,0.167032,0.167032,0.16809528536203838
19,0.157922,0.157922,0.15900456480265793
20,0.149407,0.149407,0.15051798890831009
21,0.141757,0.141757,0.14267781352444162
22,0.134508,0.134508,0.135540955619125
23,0.127903,0.127903,0.12885735030229248
24,0.121832,0.121832,0.12262229270745927
25,0.116132,0.116132,0.11688933465919733
26,0.110777,0.110777,0.11153903427077155
27,0.105802,0.105802,0.1064880584976642
28,0.101231,0.101231,0.10185760700432468
29,0.096937,0.096937,0.09752137652795766
30,0.092934,0.092934,0.0934321455676694
31,0.089114,0.089114,0.0896544628737774
32,0.085607,0.085607,0.08613678938127281
33,0.082232,0.082232,0.08279019131973481
34,0.079035,0.079035,0.07963264734757275
35,0.076085,0.076085,0.07665209109750934
36,0.073319,0.073319,0.07391612912882253
37,0.070709,0.070709,0.07133172794181138
38,0.068237,0.068237,0.06887259872471395
39,0.065944,0.065944,0.06652457013035565
40,0.063722,0.063722,0.06429836592852702
41,0.061629,0.061629,0.062210881738621084
42,0.059659,0.059659,0.060235314856561466
43,0.057796,0.057796,0.05833096662676494
44,0.056,0.056,0.0565497824697051
45,0.054332,0.054332,0.05485003368036359
46,0.052741,0.052741,0.05325157543269752
47,0.051202,0.051202,0.05174566309565491
48,0.049785,0.049785,0.050314119033807836
49,0.048397,0.048397,0.04892037234589608
50,0.047068,0.047068,0.04757546153025025
51,0.045816,0.045816,0.04632002555730778
52,0.044616,0.044616,0.04508178882842716
53,0.043453,0.043453,0.04394264313066133
54,0.042372,0.042372,0.04281847419950428
55,0.041313,0.041313,0.04178531651353074
56,0.04032,0.04032,0.04077709560300172
57,0.039384,0.039384,0.039812980615953
58,0.038462,0.038462,0.03884289087080964
59,0.037563,0.037563,0.03792160803226561
60,0.036699,0.036699,0.03705749177597989
61,0.035861,0.035861,0.036230375173166775
62,0.035057,0.035057,0.03544775115999355
63,0.034281,0.034281,0.034661367616720146
64,0.033555,0.033555,0.033933962046182285
65,0.032843,0.032843,0.03320931855366495
66,0.032171,0.032171,0.0325165774686278
67,0.031496,0.031496,0.031847746594438536
68,0.030858,0.030858,0.031231881249559074
69,0.030249,0.030249,0.03063567767604282
70,0.029662,0.029662,0.030037320416981983
71,0.029094,0.029094,0.029439765357013863
72,0.02852,0.02852,0.028869296250156173
73,0.027978,0.027978,0.028358859901109156
74,0.027477,0.027477,0.027820917931804474
75,0.026966,0.026966,0.02731783036647875
76,0.026482,0.026482,0.02681205326896914
77,0.026,0.026,0.026348386757645732
78,0.02555,0.02555,0.025886262723505964
79,0.025118,0.025118,0.025438426623481173
80,0.024704,0.024704,0.02500173088242723
81,0.024294,0.024294,0.024567392031856868
82,0.023906,0.023906,0.02414773633781733
83,0.023514,0.023514,0.023772262287893583
84,0.023128,0.023128,0.023390648541790477
85,0.022774,0.022774,0.02302436097446643
86,0.022428,0.022428,0.02267335150040262
87,0.022079,0.022079,0.0223178815377491
88,0.021739,0.021739,0.02196766316955718
89,0.02142,0.02142,0.021647380589846086
90,0.021101,0.021101,0.021321720883482245
91,0.020789,0.020789,0.021004601429893167
92,0.020488,0.020488,0.02069949398374766
93,0.020192,0.020192,0.020403306870684076
94,0.019905,0.019905,0.02011005782302029
95,0.019634,0.019634,0.019830440855835216
96,0.019364,0.019364,0.019562212853906965
97,0.019097,0.019097,0.019284662143471357
98,0.018838,0.018838,0.0190286177317533
99,0.018585,0.018585,0.01877848466257713
